,NAME_x,B19013_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,state,county,tract_x,tract_clean,Certificate of Inspection,Inspection Number,Date of Occurance,Year (added),Business Unique ID,UniqueBusinessID_NoYear,Business Name,DBA Trade Name,Business Category,Inspection type,Device Category,Device Class,Device Type,Devices Inspected,Devices Approved,Devices Condemned/Confiscated,Confiscated,Address Type,Building Number,Street Name,Street Name 2,Unit Type,Unit,City,State,Postcode,Borough,Community Board,Council District,BIN,BBL,NTA,Latitude,Longitude,geometry,index_right,STATEFP,COUNTYFP,tract_y,GEOID,GEOIDFQ,NAME_y,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
4531,Census Tract 460; Kings County; New York,105900,1529,137,0,952,0,123,594,36,Kings,046000,046000,A0199976,INS-000805860,11/20/2024,2024.0,BA-1330557-2022,BA-1330557,LITTLE RANCHO MINI MARKET LLC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,3.0,3.0,0.0,,Complete Address,16915,JAMAICA AVE,,,,JAMAICA,NY,11432.0,Queens,412.0,27.0,4440846.0,4098020005.0,QN61,40.70695312,-73.79054047,POINT (-73.79054047 40.70695312),2087.0,36.0,81.0,46000.0,36081046000.0,1400000US36081046000,460.0,Census Tract 460,G5020,S,221268.0,0.0,40.7082566,-73.79349
4532,Census Tract 460; Kings County; New York,105900,1529,137,0,952,0,123,594,36,Kings,046000,046000,A0136553,INS-000677977,09/22/2023,2023.0,BA-1330557-2022,BA-1330557,LITTLE RANCHO MINI MARKET LLC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,3.0,3.0,0.0,,Complete Address,16915,JAMAICA AVE,,,,JAMAICA,NY,11432.0,Queens,412.0,27.0,4440846.0,4098020005.0,QN61,40.70695312,-73.79054047,POINT (-73.79054047 40.70695312),2087.0,36.0,81.0,46000.0,36081046000.0,1400000US36081046000,460.0,Census Tract 460,G5020,S,221268.0,0.0,40.7082566,-73.79349
4533,Census Tract 460; Kings County; New York,105900,1529,137,0,952,0,123,594,36,Kings,046000,046000,A0211719,INS-000829513,02/12/2025,2025.0,BA-1330557-2022,BA-1330557,LITTLE RANCHO MINI MARKET LLC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,3.0,3.0,0.0,,Complete Address,16915,JAMAICA AVE,,,,JAMAICA,NY,11432.0,Queens,412.0,27.0,4440846.0,4098020005.0,QN61,40.70695312,-73.79054047,POINT (-73.79054047 40.70695312),2087.0,36.0,81.0,46000.0,36081046000.0,1400000US36081046000,460.0,Census Tract 460,G5020,S,221268.0,0.0,40.7082566,-73.79349
4534,Census Tract 460; Kings County; New York,105900,1529,137,0,952,0,123,594,36,Kings,046000,046000,A0194559,INS-000795278,10/18/2024,2024.0,BA-1308245-2022,BA-1308245,JAMAICA STAR CANDY & GROCERY INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,8774,168TH ST,,,,JAMAICA,NY,11432.0,Queens,412.0,24.0,4210086.0,4098180077.0,QN61,40.70985626,-73.79465053,POINT (-73.79465053 40.70985626),2087.0,36.0,81.0,46000.0,36081046000.0,1400000US36081046000,460.0,Census Tract 460,G5020,S,221268.0,0.0,40.7082566,-73.79349
4535,Census Tract 460; Kings County; New York,105900,1529,137,0,952,0,123,594,36,Kings,046000,046000,A0138583,INS-000681446,10/10/2023,2023.0,BA-992643-2022,BA-992643-,"AM FOSTER BAGEL, INC.",,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,1501,FOSTER AVE,,,,BROOKLYN,NY,11230.0,Brooklyn,314.0,45.0,3121193.0,3052360037.0,BK42,40.63408005,-73.96305597,POINT (-73.96305597 40.63408005),1375.0,36.0,47.0,46000.0,36047046000.0,1400000US36047046000,460.0,Census Tract 460,G5020,S,196068.0,0.0,40.632163,-73.965733
4536,Census Tract 462.01; Kings County; New York,43711,2049,1,24,349,0,22,130,36,Kings,046201,046201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537,Census Tract 462.02; Kings County; New York,91328,1515,33,0,279,0,12,8,36,Kings,046202,046202,A0139472,INS-000682899,10/17/2023,2023.0,BA-1721934-2025,BA-1721934,BEST DELI AND JUICE BAR CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,1127,MCDONALD AVE,,,,BROOKLYN,NY,11230.0,Brooklyn,312.0,44.0,3170651.0,3065140092.0,BK46,40.6254786,-73.97613393,POINT (-73.97613393 40.6254786),2498.0,36.0,47.0,46202.0,36047046202.0,1400000US36047046202,462.02,Census Tract 462.02,G5020,S,172844.0,0.0,40.6245853,-73.974228
4538,Census Tract 462.02; Kings County; New York,91328,1515,33,0,279,0,12,8,36,Kings,046202,046202,A0198779,INS-000803664,11/13/2024,2024.0,BA-1721934-2025,BA-1721934,BEST DELI AND JUICE BAR CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,1127,MCDONALD AVE,,,,BROOKLYN,NY,11230.0,Brooklyn,312.0,44.0,3170651.0,3065140092.0,BK46,40.6254786,-73.97613393,POINT (-73.97613393 40.6254786),2498.0,36.0,47.0,46202.0,36047046202.0,1400000US36047046202,462.02,Census Tract 462.02,G5020,S,172844.0,0.0,40.6245853,-73.974228
4539,Census Tract 464; Kings County; New York,68315,2488,13,0,118,0,121,28,36,Kings,046400,046400,A0195099,INS-000779584,10/22/2024,2024.0,BA-1697001-2024,BA-1697001,"SHOP RITE SUPERMARKETS, INC.",ShopRite of Avenue I,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,24.0,24.0,0.0,,Complete Address,1080,MCDONALD AVE,,,,BROOKLYN,NY,11230.0,Brooklyn,312.0,44.0,3129321.0,3054570110.0,BK88,40.62685105,-73.97642885,POINT (-73.97642885 40.62685105),2499.0,36.0,47.0,46400.0,36047046400.0,1400000US36047046400,464.0,Census Tract 464,G5020,S,164016.0,0.0,40.6246552,-73.978399
4540,Census Tract 468; Kings County; New York,40250,2206,5,0,0,0,2,2,36,Kings,046800,046800,A0211760,INS-000829569,02/13/2025,2025.0,BA-1721294-2025,BA-1721294,NORTHEAST AGRO CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,18010,HILLSIDE AVE,,,,JAMAICA,NY,11432.0,Queens,412.0,23.0,4441717.0,4099160030.0,QN61,40.71301471,-73.78227904,POINT (-73.78227904 40.71301471),130.0,36.0,81.0,46800.0,36081046800.0,1400000US36081046800,468.0,Census Tract 468,G5020,S,229418.0,0.0,40.7104936,-73.7822789
4541,Census Tract 468; Kings County; New York,40250,2206,5,0,0,0,2,2,36,Kings,046800,046800,A0195577,INS-000797432,10/24/2024,2024.0,BA-1300110-2022,BA-1300110,JAMAICA DELI INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,17946,HILLSIDE AVENUE,,,,JAMAICA,NY,11432.0,Queens,412.0,23.0,4212337.0,4099150039.0,QN61,40.71278047,-73.7832357,POINT (-73.7832357 40.71278047),130.0,36.0,81.0,46800.0,36081046800.0,1400000US36081046800,468.0,Census Tract 468,G5020,S,229418.0,0.0,40.7104936,-73.7822789
4542,Census Tract 468; Kings County; New York,40250,2206,5,0,0,0,2,2,36,Kings,046800,046800,A0156912,INS-000722167,03/05/2024,2024.0,BA-1270928-2022,BA-1270928,HILLSIDE HAAT BAZAAR INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,3.0,3.0,0.0,,Complete Address,18106,HILLSIDE AVE,,,,JAMAICA,NY,11432.0,Queens,412.0,23.0,4212419.0,4099170043.0,QN61,40.713189,-73.78154982,POINT (-73.78154982 40.713189),130.0,36.0,81.0,46800.0,36081046800.0,1400000US36081046800,468.0,Census Tract 468,G5020,S,229418.0,0.0,40.7104936,-73.7822789
4543,Census Tract 468; Kings County; New York,40250,2206,5,0,0,0,2,2,36,Kings,046800,046800,A0209636,INS-000825743,01/30/2025,2025.0,BA-1270928-2022,BA-1270928,HILLSIDE HAAT BAZAAR INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,4.0,4.0,0.0,,Complete Address,18106,HILLSIDE AVE,,,,JAMAICA,NY,11432.0,Queens,412.0,23.0,4212419.0,4099170043.0,QN61,40.713189,-73.78154982,POINT (-73.78154982 40.713189),130.0,36.0,81.0,46800.0,36081046800.0,1400000US36081046800,468.0,Census Tract 468,G5020,S,229418.0,0.0,40.7104936,-73.7822789
4544,Census Tract 468; Kings County; New York,40250,2206,5,0,0,0,2,2,36,Kings,046800,046800,A0156322,INS-000720854,02/28/2024,2024.0,BA-1102249-2022,BA-1102249,AL FATTAH FOOD BAZAR INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Platform Scale - 01,1.0,1.0,0.0,,Complete Address,18010,HILLSIDE AVE,,,,JAMAICA,NY,11432.0,Queens,412.0,23.0,4441717.0,4099160030.0,QN61,40.71301471,-73.78227904,POINT (-73.78227904 40.71301471),130.0,36.0,81.0,46800.0,36081046800.0,1400000US36081046800,468.0,Census Tract 468,G5020,S,229418.0,0.0,40.7104936,-73.7822789
4545,Census Tract 470; Kings County; New York,67303,2233,2,0,0,0,200,51,36,Kings,047000,047000,A0204809,INS-000815040,12/20/2024,2024.0,BA-1717231-2024,BA-1717231,"SUNSHINE GOURMET DELI 2, INC.",,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,18511,JAMAICA AVE,,,,HOLLIS,NY,11423.0,Queens,412.0,23.0,4212119.0,4099070044.0,QN61,40.70973491,-73.77383858,POINT (-73.77383858 40.70973491),131.0,36.0,81.0,47000.0,36081047000.0,1400000US36081047000,470.0,Census Tract 470,G5020,S,229322.0,0.0,40.7112968,-73.7772983
4546,Census Tract 470; Kings County; New York,67303,2233,2,0,0,0,200,51,36,Kings,047000,047000,A0147226,INS-000696963,12/18/2023,2023.0,BA-1667013-2023,BA-1667013,D & B FOOD DELI & GRILL INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,18427,JAMAICA AVE,,,,HOLLIS,NY,11423.0,Queens,412.0,23.0,4211965.0,4099050021.0,QN61,40.70935051,-73.77517446,POINT (-73.77517446 40.70935051),131.0,36.0,81.0,47000.0,36081047000.0,1400000US36081047000,470.0,Census Tract 470,G5020,S,229322.0,0.0,40.7112968,-73.7772983
4547,Census Tract 472; Kings County; New York,72153,2668,20,0,0,0,226,44,36,Kings,047200,047200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4548,Census Tract 474; Kings County; New York,64625,2585,5,0,33,0,271,80,36,Kings,047400,047400,A0187419,INS-000781708,09/11/2024,2024.0,BA-1456287-2022,BA-1456287,"MOISHES FRUIT & GROCERY CENTER, INC.",,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,4807,16TH AVE,,,,BROOKLYN,NY,11204.0,Brooklyn,312.0,44.0,3128987.0,3054480008.0,BK88,40.6314857,-73.98503418,POINT (-73.98503418 40.6314857),2500.0,36.0,47.0,47400.0,36047047400.0,1400000US36047047400,474.0,Census Tract 474,G5020,S,175872.0,0.0,40.6286836,-73.9823658
4549,Census Tract 476; Kings County; New York,75026,3469,137,0,55,0,167,11,36,Kings,047600,047600,A0189034,INS-000784595,09/19/2024,2024.0,BA-1561889-2022,BA-1561889,TOMAS GOMEZ,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,978,MCDONALD AVE,,,,BROOKLYN,NY,11230.0,Brooklyn,312.0,44.0,3128738.0,3054390053.0,BK88,40.629972,-73.97702939,POINT (-73.97702939 40.629972),2501.0,36.0,47.0,47600.0,36047047600.0,1400000US36047047600,476.0,Census Tract 476,G5020,S,207174.0,0.0,40.6305694,-73.9805808
4550,Census Tract 477; Kings County; New York,174977,3109,34,0,335,0,120,504,36,Kings,047700,047700,A0161091,INS-000729630,03/29/2024,2024.0,BA-1690257-2024,BA-1690257,FANTASY DELI GROCERY CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,47,KINGSLAND AVE,,,,BROOKLYN,NY,11211.0,Brooklyn,301.0,34.0,3070137.0,3028750051.0,BK90,40.71762694,-73.94031907,POINT (-73.94031907 40.71762694),2502.0,36.0,47.0,47700.0,36047047700.0,1400000US36047047700,477.0,Census Tract 477,G5020,S,217806.0,0.0,40.7182181,-73.9421366
4551,Census Tract 478; Kings County; New York,57591,4308,90,0,236,0,371,159,36,Kings,047800,047800,A0207643,INS-000820475,01/15/2025,2025.0,BA-1718995-2025,BA-1718995,VIEJO DELI CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,845,MCDONALD AVE,,,,BROOKLYN,NY,11218.0,Brooklyn,312.0,40.0,3127026.0,3053950060.0,BK88,40.63369406,-73.97769464,POINT (-73.97769464 40.63369406),2503.0,36.0,47.0,47800.0,36047047800.0,1400000US36047047800,478.0,Census Tract 478,G5020,S,221223.0,0.0,40.6333983,-73.9788744
4552,Census Tract 478; Kings County; New York,57591,4308,90,0,236,0,371,159,36,Kings,047800,047800,A0172024,INS-000750082,06/04/2024,2024.0,BA-1268925-2022,BA-1268925,FRUIT KING & DELI GROCERY CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,3.0,3.0,0.0,,Complete Address,761,MCDONALD AVE,,,,BROOKLYN,NY,11218.0,Brooklyn,312.0,40.0,3126996.0,3053950001.0,BK88,40.63519277,-73.97794995,POINT (-73.97794995 40.63519277),2503.0,36.0,47.0,47800.0,36047047800.0,1400000US36047047800,478.0,Census Tract 478,G5020,S,221223.0,0.0,40.6333983,-73.9788744
4553,Census Tract 478; Kings County; New York,57591,4308,90,0,236,0,371,159,36,Kings,047800,047800,A0136257,INS-000677459,09/20/2023,2023.0,BA-1268925-2022,BA-1268925,FRUIT KING & DELI GROCERY CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,3.0,3.0,0.0,,Complete Address,761,MCDONALD AVE,,,,BROOKLYN,NY,11218.0,Brooklyn,312.0,40.0,3126996.0,3053950001.0,BK88,40.63519277,-73.97794995,POINT (-73.97794995 40.63519277),2503.0,36.0,47.0,47800.0,36047047800.0,1400000US36047047800,478.0,Census Tract 478,G5020,S,221223.0,0.0,40.6333983,-73.9788744
4554,Census Tract 478; Kings County; New York,57591,4308,90,0,236,0,371,159,36,Kings,047800,047800,A0192145,INS-000790298,10/04/2024,2024.0,BA-1684241-2024,BA-1684241,760 BROOKLYN FLAMING GRILL CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,760,MCDONALD AVE,,,,BROOKLYN,NY,11218.0,Brooklyn,312.0,39.0,3336274.0,3053940010.0,BK88,40.63519277,-73.97797157,POINT (-73.97797157 40.63519277),2503.0,36.0,47.0,47800.0,36047047800.0,1400000US36047047800,478.0,Census Tract 478,G5020,S,221223.0,0.0,40.6333983,-73.9788744
4555,Census Tract 480; Kings County; New York,43074,2024,68,412,588,0,389,53,36,Kings,048000,048000,A0163556,INS-000733920,04/12/2024,2024.0,BA-1701616-2024,BA-1701616,YAILIN FOOD CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,18819,JAMAICA AVE,,,,HOLLIS,NY,11423.0,Queens,412.0,23.0,4222074.0,4104430015.0,QN61,40.71097443,-73.77050145,POINT (-73.77050145 40.71097443),2023.0,36.0,81.0,48000.0,36081048000.0,1400000US36081048000,480.0,Census Tract 480,G5020,S,230256.0,0.0,40.712889,-73.7730045
4556,Census Tract 480; Kings County; New York,43074,2024,68,412,588,0,389,53,36,Kings,048000,048000,A0159834,INS-000727330,03/22/2024,2024.0,BA-1688750-2024,BA-1688750,PASTRAMI QUEEN DELI CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,18520,HILLSIDE AVE,,,,JAMAICA,NY,11432.0,Queens,412.0,23.0,4212800.0,4099330029.0,QN61,40.71431906,-73.77684589,POINT (-73.77684589 40.71431906),2023.0,36.0,81.0,48000.0,36081048000.0,1400000US36081048000,480.0,Census Tract 480,G5020,S,230256.0,0.0,40.712889,-73.7730045
4557,Census Tract 480; Kings County; New York,43074,2024,68,412,588,0,389,53,36,Kings,048000,048000,A0170065,INS-000746077,05/21/2024,2024.0,BA-1456051-2022,BA-1456051,OCEAN TREASURES LLC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,4021,18TH AVE,,,,BROOKLYN,NY,11218.0,Brooklyn,314.0,40.0,3127691.0,3054160047.0,,40.63221385,-73.9740347,POINT (-73.9740347 40.63221385),2504.0,36.0,47.0,48000.0,36047048000.0,1400000US36047048000,480.0,Census Tract 480,G5020,S,153158.0,0.0,40.6302931,-73.9744922
4558,Census Tract 480; Kings County; New York,43074,2024,68,412,588,0,389,53,36,Kings,048000,048000,A0138886,INS-000681923,10/11/2023,2023.0,BA-1227987-2022,BA-1227987,DELI FOR ME CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,0.0,0.0,0.0,,Complete Address,18744,HILLSIDE AVE,,,,JAMAICA,NY,11432.0,Queens,412.0,23.0,4212903.0,4099360031.0,QN61,40.71495888,-73.77418158,POINT (-73.77418158 40.71495888),2023.0,36.0,81.0,48000.0,36081048000.0,1400000US36081048000,480.0,Census Tract 480,G5020,S,230256.0,0.0,40.712889,-73.7730045
4559,Census Tract 480; Kings County; New York,43074,2024,68,412,588,0,389,53,36,Kings,048000,048000,A0150033,INS-000702756,01/12/2024,2024.0,BA-1227987-2022,BA-1227987,DELI FOR ME CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,18744,HILLSIDE AVE,,,,JAMAICA,NY,11432.0,Queens,412.0,23.0,4212903.0,4099360031.0,QN61,40.71495888,-73.77418158,POINT (-73.77418158 40.71495888),2023.0,36.0,81.0,48000.0,36081048000.0,1400000US36081048000,480.0,Census Tract 480,G5020,S,230256.0,0.0,40.712889,-73.7730045
4560,Census Tract 480; Kings County; New York,43074,2024,68,412,588,0,389,53,36,Kings,048000,048000,A0138886,INS-000681923,10/11/2023,2023.0,BA-1227987-2022,BA-1227987,DELI FOR ME CORP,,Grocery-Retail - 808,Scale,Scale,,No Fee Scale,1.0,0.0,3.0,Confiscated,Complete Address,18744,HILLSIDE AVE,,,,JAMAICA,NY,11432.0,Queens,412.0,23.0,4212903.0,4099360031.0,QN61,40.71495888,-73.77418158,POINT (-73.77418158 40.71495888),2023.0,36.0,81.0,48000.0,36081048000.0,1400000US36081048000,480.0,Census Tract 480,G5020,S,230256.0,0.0,40.712889,-73.7730045
4561,Census Tract 480; Kings County; New York,43074,2024,68,412,588,0,389,53,36,Kings,048000,048000,A0170262,INS-000746372,05/21/2024,2024.0,BA-1105986-2022,BA-1105986,AKSHAR 18 INC.,OCEAN MINI MART,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,3917,18TH AVE,,,,BROOKLYN,NY,11218.0,Brooklyn,314.0,40.0,3127693.0,3054160058.0,BK42,40.63269945,-73.97301492,POINT (-73.97301492 40.63269945),2504.0,36.0,47.0,48000.0,36047048000.0,1400000US36047048000,480.0,Census Tract 480,G5020,S,153158.0,0.0,40.6302931,-73.9744922
4562,Census Tract 481; Kings County; New York,96031,1455,69,31,219,0,824,304,36,Kings,048100,048100,A0149579,INS-000701457,01/09/2024,2024.0,BA-1560064-2022,BA-1560064,T & A GOURMET DELI CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,891,GRAND ST,,,,BROOKLYN,NY,11211.0,Brooklyn,301.0,34.0,3070470.0,3029230027.0,BK90,40.71251518,-73.93839744,POINT (-73.93839744 40.71251518),2505.0,36.0,47.0,48100.0,36047048100.0,1400000US36047048100,481.0,Census Tract 481,G5020,S,151305.0,0.0,40.7138604,-73.9384989
4563,Census Tract 481; Kings County; New York,96031,1455,69,31,219,0,824,304,36,Kings,048100,048100,A0157681,INS-000723471,03/08/2024,2024.0,BA-1688119-2024,BA-1688119,KONIKA FOOD INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,8128,BROADWAY,,,,ELMHURST,NY,11373.0,Queens,404.0,25.0,4038194.0,4015277502.0,QN29,40.74321402,-73.8835154,POINT (-73.8835154 40.74321402),1861.0,36.0,81.0,48100.0,36081048100.0,1400000US36081048100,481.0,Census Tract 481,G5020,S,139052.0,0.0,40.7422192,-73.8850516
4564,Census Tract 481; Kings County; New York,96031,1455,69,31,219,0,824,304,36,Kings,048100,048100,A0129783,INS-000656382,07/31/2023,2023.0,BA-1569766-2023,BA-1569766,D&J GROCERY SPANISH FOOD INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,927,GRAND ST,,,,BROOKLYN,NY,11211.0,Brooklyn,301.0,34.0,3070485.0,3029240056.0,BK90,40.71287941,-73.9368821,POINT (-73.9368821 40.71287941),2505.0,36.0,47.0,48100.0,36047048100.0,1400000US36047048100,481.0,Census Tract 481,G5020,S,151305.0,0.0,40.7138604,-73.9384989
4565,Census Tract 481; Kings County; New York,96031,1455,69,31,219,0,824,304,36,Kings,048100,048100,A0157635,INS-000723406,03/08/2024,2024.0,BA-1050134-2022,BA-1050134,"42-15 81ST GROCERY & DELI, INC",PRODUCTS MEXICANOS EL CILANTRO,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,4264,81ST ST,,,,ELMHURST,NY,11373.0,Queens,404.0,25.0,4038026.0,4015260043.0,QN29,40.74216603,-73.88401163,POINT (-73.88401163 40.74216603),1861.0,36.0,81.0,48100.0,36081048100.0,1400000US36081048100,481.0,Census Tract 481,G5020,S,139052.0,0.0,40.7422192,-73.8850516
4566,Census Tract 482; Kings County; New York,58071,2982,345,47,1558,0,463,60,36,Kings,048200,048200,A0204688,INS-000814836,12/20/2024,2024.0,BA-1458768-2022,BA-1458768,N&S 191 FOOD CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,19034,JAMAICA AVE,,,,HOLLIS,NY,11423.0,Queens,412.0,27.0,4231481.0,4108190038.0,QN07,40.71216308,-73.76920961,POINT (-73.76920961 40.71216308),683.0,36.0,81.0,48200.0,36081048200.0,1400000US36081048200,482.0,Census Tract 482,G5020,S,228378.0,0.0,40.7148351,-73.7679226
4567,Census Tract 482; Kings County; New York,58071,2982,345,47,1558,0,463,60,36,Kings,048200,048200,A0197466,INS-000801271,11/01/2024,2024.0,BA-1711186-2024,BA-1711186,Laura Natural Flowers INC,Laura Natural Flowers Minimarket,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,19101,JAMAICA AVE,,,,HOLLIS,NY,11423.0,Queens,412.0,23.0,4222136.0,4104470005.0,QN07,40.71255708,-73.76858782,POINT (-73.76858782 40.71255708),683.0,36.0,81.0,48200.0,36081048200.0,1400000US36081048200,482.0,Census Tract 482,G5020,S,228378.0,0.0,40.7148351,-73.7679226
4568,Census Tract 484; Kings County; New York,86908,3342,655,0,675,0,415,284,36,Kings,048400,048400,A0128668,INS-000654317,07/19/2023,2023.0,BA-1532028-2022,BA-1532028,RYJA INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,20505,JAMAICA AVE,,,,HOLLIS,NY,11423.0,Queens,412.0,23.0,4222808.0,4104790008.0,QN07,40.7136733,-73.75489099,POINT (-73.75489099 40.7136733),684.0,36.0,81.0,48400.0,36081048400.0,1400000US36081048400,484.0,Census Tract 484,G5020,S,414676.0,0.0,40.7158173,-73.7599374
4569,Census Tract 484; Kings County; New York,86908,3342,655,0,675,0,415,284,36,Kings,048400,048400,A0172114,INS-000750257,06/04/2024,2024.0,BA-1195723-2022,BA-1195723,FARIDA FRESH FRUITS AND VEGETABLES INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,424,DITMAS AVE,,,,BROOKLYN,NY,11218.0,Brooklyn,312.0,40.0,3127142.0,3053980010.0,BK41,40.635903,-73.97473585,POINT (-73.97473585 40.635903),2517.0,36.0,47.0,48400.0,36047048400.0,1400000US36047048400,484.0,Census Tract 484,G5020,S,209195.0,0.0,40.6342861,-73.9736271
4570,Census Tract 484; Kings County; New York,86908,3342,655,0,675,0,415,284,36,Kings,048400,048400,A0170113,INS-000746157,05/21/2024,2024.0,BA-1102233-2022,BA-1102233,AROMA RICH INC,AROMA RICH,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,3924,18TH AVE,,,,BROOKLYN,NY,11218.0,Brooklyn,314.0,40.0,3127628.0,3054120001.0,BK41,40.63275981,-73.97293203,POINT (-73.97293203 40.63275981),2517.0,36.0,47.0,48400.0,36047048400.0,1400000US36047048400,484.0,Census Tract 484,G5020,S,209195.0,0.0,40.6342861,-73.9736271
4571,Census Tract 485; Kings County; New York,125417,1390,244,64,200,0,193,280,36,Kings,048500,048500,A0196942,INS-000800190,10/31/2024,2024.0,BA-1571963-2023,BA-1571963,M A M ENTREPRISE 1 INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,317,BUSHWICK AVE,,,,BROOKLYN,NY,11206.0,Brooklyn,301.0,34.0,3071364.0,3030820001.0,BK78,40.70546719,-73.93945713,POINT (-73.93945713 40.70546719),35.0,36.0,47.0,48500.0,36047048500.0,1400000US36047048500,485.0,Census Tract 485,G5020,S,581535.0,0.0,40.7078399,-73.9363455
